time,status
2023-03-21 13:23:00,1.0
2023-03-21 13:43:00,1.3157894736842106
2023-03-21 14:03:00,1.2222222222222223
2023-03-21 14:23:00,1.1666666666666667
2023-03-21 14:24:00,1.0909090909090908
2023-03-21 14:44:00,1.1764705882352942
2023-03-21 15:04:00,1.0588235294117647
2023-03-21 15:24:00,1.0
2023-03-21 15:44:00,1.2352941176470589
2023-03-21 16:05:00,1.0588235294117647
2023-03-21 16:25:00,1.1764705882352942
2023-03-21 16:45:00,1.1764705882352942
2023-03-21 17:05:00,1.1764705882352942
2023-03-21 17:25:00,1.3333333333333333
2023-03-21 17:46:00,1.588235294117647
2023-03-21 18:06:00,1.4444444444444444
2023-03-21 18:26:00,1.4705882352941178
2023-03-21 18:46:00,1.5
2023-03-21 19:06:00,1.375
2023-03-21 19:07:00,1.5
2023-03-21 19:27:00,1.1764705882352942
2023-03-21 19:47:00,1.2352941176470589
2023-03-21 20:07:00,1.2222222222222223
2023-03-21 20:27:00,1.2222222222222223
2023-03-21 20:48:00,1.0
2023-03-21 21:08:00,1.0
2023-03-21 21:28:00,1.1176470588235294
2023-03-21 21:48:00,1.0
2023-03-21 22:08:00,1.1176470588235294
2023-03-21 22:29:00,1.0
2023-03-22 12:35:00,1.0588235294117647
2023-03-22 12:55:00,1.0
2023-03-22 12:56:00,1.0
2023-03-22 13:16:00,1.0588235294117647
2023-03-22 13:36:00,1.0588235294117647
2023-03-22 13:56:00,1.1764705882352942
2023-03-22 14:16:00,1.1176470588235294
2023-03-22 14:37:00,1.0588235294117647
2023-03-22 14:57:00,1.3529411764705883
2023-03-22 15:17:00,1.1764705882352942
2023-03-22 15:37:00,1.4444444444444444
2023-03-22 15:57:00,1.1176470588235294
2023-03-22 16:18:00,1.1176470588235294
2023-03-22 16:38:00,1.1111111111111112
2023-03-22 16:58:00,1.2941176470588236
2023-03-22 17:18:00,1.3888888888888888
2023-03-22 17:39:00,1.2941176470588236
2023-03-22 17:59:00,1.4285714285714286
2023-03-22 18:19:00,1.5
2023-03-22 18:39:00,1.588235294117647
2023-03-22 18:59:00,1.5263157894736843
2023-03-22 19:20:00,1.2352941176470589
2023-03-22 19:40:00,1.1764705882352942
2023-03-22 20:00:00,1.0588235294117647
2023-03-22 20:20:00,1.1176470588235294
2023-03-22 20:40:00,1.0
2023-03-22 20:41:00,1.0909090909090908
2023-03-22 21:01:00,1.411764705882353
2023-03-22 21:21:00,1.1764705882352942
2023-03-22 22:00:00,1.0
2023-03-22 22:21:00,1.0588235294117647
2023-03-22 22:41:00,1.0
2023-03-22 23:01:00,1.0
2023-03-22 23:21:00,1.0
