time,status
2023-04-11 21:35:00,1.0952380952380953
2023-04-11 21:55:00,1.0952380952380953
2023-04-11 22:15:00,1.0476190476190477
2023-04-11 22:35:00,1.0476190476190477
2023-04-11 22:55:00,1.0
2023-04-11 23:16:00,1.0
2023-04-11 23:36:00,1.0476190476190477
2023-04-11 23:56:00,1.0
2023-04-12 00:16:00,1.0476190476190477
2023-04-12 00:36:00,1.0
2023-04-12 00:56:00,1.0
2023-04-12 01:16:00,1.0
2023-04-12 01:36:00,1.0526315789473684
2023-04-12 01:37:00,1.0
2023-04-12 01:57:00,1.0
2023-04-12 02:17:00,1.0
2023-04-12 02:37:00,1.0476190476190477
2023-04-12 02:57:00,1.0476190476190477
2023-04-12 03:17:00,1.0
2023-04-12 11:23:00,1.0909090909090908
2023-04-12 11:43:00,1.15
2023-04-12 11:44:00,1.0
2023-04-12 12:04:00,1.0
2023-04-12 12:24:00,1.0476190476190477
2023-04-12 12:44:00,1.0
2023-04-12 13:04:00,1.0
2023-04-12 13:24:00,1.0
2023-04-12 13:44:00,1.0
2023-04-12 14:05:00,1.0
2023-04-12 14:25:00,1.0909090909090908
2023-04-12 14:45:00,1.0
2023-04-12 15:05:00,1.0
2023-04-12 15:25:00,1.1363636363636365
2023-04-12 15:45:00,1.1818181818181819
2023-04-12 16:06:00,1.0
2023-04-12 16:26:00,1.0476190476190477
2023-04-12 16:46:00,1.0
2023-04-14 11:51:00,1.0476190476190477
2023-04-14 12:11:00,1.0
2023-04-14 12:31:00,1.2727272727272727
2023-04-14 12:51:00,1.0
2023-04-14 13:11:00,1.0
2023-04-14 13:31:00,1.0
2023-04-14 13:32:00,1.0
2023-04-14 13:52:00,1.0476190476190477
2023-04-14 14:12:00,1.0476190476190477
2023-04-14 14:32:00,1.0476190476190477
2023-04-14 14:52:00,1.0476190476190477
2023-04-14 21:58:00,1.2380952380952381
2023-04-14 22:18:00,1.1428571428571428
2023-04-14 22:38:00,1.0
2023-04-14 22:39:00,1.1538461538461537
2023-04-14 22:59:00,1.0476190476190477
2023-04-14 23:19:00,1.0476190476190477
2023-04-14 23:39:00,1.0
2023-04-14 23:59:00,1.0476190476190477
2023-04-15 00:19:00,1.0476190476190477
2023-04-15 00:39:00,1.0476190476190477
2023-04-15 00:59:00,1.2380952380952381
2023-04-15 01:00:00,1.0
2023-04-15 01:20:00,1.0476190476190477
2023-04-15 01:40:00,1.0476190476190477
2023-04-15 02:00:00,1.0
2023-04-15 02:20:00,1.0476190476190477
2023-04-15 11:38:00,1.2727272727272727
2023-04-15 11:58:00,1.1363636363636365
2023-04-15 12:18:00,1.1904761904761905
2023-04-15 12:38:00,1.0476190476190477
2023-04-15 12:58:00,1.0
2023-04-15 13:19:00,1.0
2023-04-15 18:54:00,1.896551724137931
2023-04-15 19:15:00,1.7777777777777777
2023-04-15 19:35:00,1.4
2023-04-15 19:55:00,1.2272727272727273
2023-04-16 19:43:00,1.0476190476190477
2023-04-16 20:03:00,1.0
2023-04-16 20:24:00,1.0
2023-04-16 20:44:00,1.0
2023-04-16 21:04:00,1.0
2023-04-16 21:24:00,1.0476190476190477
2023-04-16 21:44:00,1.0
2023-04-16 22:04:00,1.1363636363636365
2023-04-16 22:24:00,1.0
2023-04-16 22:25:00,1.0
2023-04-16 22:45:00,1.0
2023-04-16 23:05:00,1.0476190476190477
2023-04-16 23:25:00,1.0476190476190477
2023-04-16 23:45:00,1.0
2023-04-17 00:05:00,1.0
2023-04-17 00:25:00,1.0
2023-04-17 16:20:00,1.0476190476190477
2023-04-17 16:40:00,1.2272727272727273
2023-04-17 17:00:00,1.2272727272727273
2023-04-17 17:21:00,1.0909090909090908
2023-04-17 17:41:00,1.0
2023-04-17 18:01:00,1.9333333333333333
2023-04-17 18:21:00,1.9375
2023-04-17 18:41:00,1.52
2023-04-17 19:01:00,1.4
2023-04-17 19:22:00,1.0
2023-04-17 19:42:00,1.0
2023-04-17 20:02:00,1.0
2023-04-17 20:22:00,1.0
2023-04-17 20:42:00,1.0
2023-04-17 21:02:00,1.0
2023-04-17 21:22:00,1.0
2023-04-17 21:42:00,1.0
2023-04-17 22:03:00,1.0
2023-04-17 22:23:00,1.0476190476190477
2023-04-17 22:43:00,1.68
2023-04-17 23:03:00,1.0476190476190477
2023-04-17 23:23:00,1.0
2023-04-17 23:43:00,1.0476190476190477
2023-04-18 00:03:00,1.0476190476190477
2023-04-18 00:23:00,1.0
2023-04-18 00:24:00,1.0555555555555556
2023-04-18 00:44:00,1.0
2023-04-18 01:04:00,1.0
2023-04-18 01:24:00,1.0
2023-04-18 01:44:00,1.0476190476190477
2023-04-18 02:04:00,1.0
2023-04-18 02:24:00,1.0476190476190477
2023-04-18 02:44:00,1.0
2023-04-18 12:57:00,1.0
2023-04-18 13:17:00,1.0909090909090908
2023-04-18 13:38:00,1.0476190476190477
2023-04-18 13:58:00,1.1818181818181819
2023-04-18 14:18:00,1.1363636363636365
2023-04-18 14:38:00,1.1363636363636365
2023-04-18 14:58:00,1.0909090909090908
2023-04-18 15:18:00,1.0
2023-04-18 15:39:00,1.0476190476190477
2023-04-18 15:59:00,1.3043478260869565
2023-04-18 16:19:00,1.3043478260869565
2023-04-18 16:39:00,1.0
2023-04-18 16:59:00,1.0476190476190477
2023-04-18 17:19:00,1.0476190476190477
2023-04-18 17:39:00,1.0
2023-04-18 18:00:00,1.8387096774193548
2023-04-18 18:20:00,2.129032258064516
2023-04-18 18:40:00,2.057142857142857
2023-04-18 19:00:00,1.8518518518518519
2023-04-18 19:20:00,1.48
2023-04-18 19:40:00,1.0
2023-04-18 20:00:00,1.0
2023-04-18 20:01:00,1.0
2023-04-18 20:21:00,1.0909090909090908
2023-04-18 20:41:00,1.0
2023-04-18 21:01:00,1.0
2023-04-18 21:21:00,1.0
2023-04-18 21:41:00,1.0476190476190477
2023-04-18 22:01:00,1.0909090909090908
2023-04-18 22:21:00,1.0
2023-04-18 22:42:00,1.0
2023-04-18 23:02:00,1.0
2023-04-18 23:22:00,1.0
2023-04-18 23:42:00,1.0
2023-04-19 00:02:00,1.0
2023-04-19 00:22:00,1.0476190476190477
2023-04-19 00:42:00,1.0476190476190477
2023-04-19 01:02:00,1.0
2023-04-19 01:23:00,1.0
2023-04-19 01:43:00,1.0
2023-04-19 02:03:00,1.0476190476190477
2023-04-19 13:15:00,1.0
2023-04-19 13:35:00,1.0
2023-04-19 13:55:00,1.3478260869565217
2023-04-19 14:15:00,1.2727272727272727
2023-04-19 14:35:00,1.0476190476190477
2023-04-19 14:55:00,1.0952380952380953
2023-04-19 15:16:00,1.0476190476190477
2023-04-19 15:36:00,1.0476190476190477
2023-04-19 15:56:00,1.0476190476190477
2023-04-19 16:16:00,1.1428571428571428
2023-04-19 16:36:00,1.0476190476190477
2023-04-19 16:56:00,1.0909090909090908
2023-04-19 17:17:00,1.3636363636363635
2023-04-19 17:37:00,1.1428571428571428
2023-04-19 17:57:00,1.8214285714285714
2023-04-19 18:17:00,1.9655172413793103
2023-04-19 18:37:00,1.7407407407407407
2023-04-19 18:57:00,1.3043478260869565
2023-04-19 19:17:00,1.0
2023-04-19 19:18:00,1.5
2023-04-19 19:38:00,1.0476190476190477
2023-04-19 19:58:00,1.0
2023-04-19 20:18:00,1.0
2023-04-19 20:38:00,1.0476190476190477
2023-04-19 20:58:00,1.0
2023-04-19 21:18:00,1.0
2023-04-19 21:38:00,1.0
2023-04-19 21:59:00,1.0
2023-04-19 22:19:00,1.0
2023-04-19 22:39:00,1.0
2023-04-19 22:59:00,1.0
2023-04-19 23:19:00,1.0
2023-04-20 11:46:00,1.0
2023-04-20 12:06:00,1.0
2023-04-20 12:26:00,1.0476190476190477
2023-04-20 12:46:00,1.0
2023-04-20 12:47:00,1.0
2023-04-20 13:07:00,1.0
2023-04-20 13:27:00,1.0
2023-04-20 13:47:00,1.0
2023-04-20 14:07:00,1.0
2023-04-20 14:27:00,1.0
